arxiv_id,year_group,model_name,n_words,n_files,n_citations,cit_per_100_words,word_stratum,log_perplexity,perplexity,burstiness_std,burstiness_cv,n_sentences_scored,n_tokens_scored
1912.04608,2015,Qwen/Qwen2.5-0.5B,1192,1,31,2.600671140939597,9,2.78064320304177,16.129392086347977,0.7568545646934847,0.16683236151822356,61,1408
1912.07827,2015,Qwen/Qwen2.5-0.5B,1476,1,35,2.3712737127371275,9,3.141019495522104,23.127433158355228,1.0155553606318335,0.2083940115067963,76,1804
1912.09816,2015,Qwen/Qwen2.5-0.5B,1275,1,41,3.215686274509804,9,2.771614573569661,15.984421210538574,0.8887740672381848,0.20232605416602423,59,1667
2001.09782,2015,Qwen/Qwen2.5-0.5B,1703,1,36,2.113916617733412,9,2.741324216278259,15.507506798693,0.7965722198241193,0.19042454832791067,69,2173
2002.03781,2015,Qwen/Qwen2.5-0.5B,2241,1,44,1.963409192324855,9,2.7679470480720267,15.925905308056365,0.7133038871010781,0.175050933163305,91,3145
2003.01432,2015,Qwen/Qwen2.5-0.5B,1172,1,14,1.1945392491467577,9,2.6617922884147496,14.321935147696113,0.9274514160661064,0.22572440019786333,51,1978
2003.13314,2015,Qwen/Qwen2.5-0.5B,1194,1,24,2.010050251256281,9,3.2026056417865325,24.596536535501716,0.661913900954742,0.1480322029178741,42,1473
2004.02346,2015,Qwen/Qwen2.5-0.5B,1635,1,44,2.691131498470948,9,3.211468198574778,24.815493563728662,0.807659245307935,0.18220451763225856,82,2026
2004.06496,2015,Qwen/Qwen2.5-0.5B,1471,1,33,2.243371855880353,9,2.9672596301598086,19.43857764915544,0.9014334634313672,0.19538991159743344,60,1932
2005.03645,2015,Qwen/Qwen2.5-0.5B,1989,1,44,2.212166918049271,9,2.527929792808681,12.527544660077648,1.0791469239976166,0.25828878795597215,92,2782
2005.08874,2015,Qwen/Qwen2.5-0.5B,1427,1,31,2.172389628591451,9,2.6426945736533716,14.051014135722955,0.8449624667027335,0.2054766666822684,59,1748
2006.04976,2015,Qwen/Qwen2.5-0.5B,1192,1,27,2.26510067114094,9,2.7404091127457155,15.493322315565743,1.0289590197523135,0.2177728233744646,54,1488
2006.06458,2015,Qwen/Qwen2.5-0.5B,2409,1,50,2.0755500207555,9,2.68728852705522,14.691785485110925,0.9171680858055241,0.20000730089394445,93,3520
2006.07856,2015,Qwen/Qwen2.5-0.5B,1148,1,29,2.526132404181185,9,3.1049727766481166,22.308611651824148,0.9145963386698309,0.195421795702824,61,1460
2006.09701,2015,Qwen/Qwen2.5-0.5B,1204,1,15,1.2458471760797345,9,3.1504593612363676,23.34678672690114,1.0235656607805734,0.22960972565185092,54,1490
2006.12453,2015,Qwen/Qwen2.5-0.5B,1205,1,28,2.323651452282158,9,3.4836325463353623,32.57784793928042,0.670683190469193,0.15101590130679252,34,1545
2007.09877,2015,Qwen/Qwen2.5-0.5B,1301,1,30,2.3059185242121445,9,2.890355558151464,17.999708406957264,0.9533894928820141,0.20843951132924163,62,1603
2007.12737,2015,Qwen/Qwen2.5-0.5B,1534,1,19,1.238591916558018,9,3.416394414928151,30.45939286091711,0.7771156333306295,0.16014437035443246,73,1805
2007.14666,2015,Qwen/Qwen2.5-0.5B,1192,1,47,3.942953020134228,9,2.591797582984048,13.353754522997185,1.0662417862039748,0.229040038215552,58,1541
2008.07753,2015,Qwen/Qwen2.5-0.5B,1317,1,13,0.9870918754745632,9,2.6523103558307826,14.18677731551544,1.0543176145144828,0.2477606752387758,64,1899
2008.13453,2015,Qwen/Qwen2.5-0.5B,1200,1,33,2.75,9,2.8389710344587056,17.098163061918587,1.5252397953180672,0.2720842789862814,59,1575
2009.00373,2015,Qwen/Qwen2.5-0.5B,1451,1,50,3.445899379738112,9,2.8872925765871065,17.944659981137683,1.0459629466251827,0.21416439174554863,73,1778
2009.00774,2015,Qwen/Qwen2.5-0.5B,1465,1,38,2.5938566552901023,9,2.188041057130099,8.917726675736082,1.0567797554947007,0.24982813143319524,64,2047
2009.04077,2015,Qwen/Qwen2.5-0.5B,1153,1,20,1.7346053772766694,9,2.7190425812251986,15.165795274735736,0.5409112114413038,0.14213684987386802,35,1386
2009.08062,2015,Qwen/Qwen2.5-0.5B,1893,1,32,1.6904384574749076,9,1.9260755673029502,6.862525806255376,1.0266443794985247,0.28042764115747104,82,3485
2009.13018,2015,Qwen/Qwen2.5-0.5B,1910,1,60,3.1413612565445024,9,2.5656763554143573,13.009454409638485,0.8420348884981588,0.18131197885374412,100,2729
2010.03950,2015,Qwen/Qwen2.5-0.5B,1804,1,7,0.3880266075388027,9,2.854913774302094,17.372939149268795,0.9647569864707383,0.21685521911519887,92,3009
2010.06163,2015,Qwen/Qwen2.5-0.5B,1372,1,18,1.3119533527696794,9,2.284673825146024,9.822481854868764,0.8214311183063949,0.2000617068870559,65,1803
2010.07221,2015,Qwen/Qwen2.5-0.5B,1240,1,38,3.064516129032258,9,3.2188719893103017,24.999904111236418,0.8753941595388464,0.18757172261293326,53,1507
2011.08545,2015,Qwen/Qwen2.5-0.5B,1149,1,18,1.5665796344647518,9,2.6676409734252844,14.405945069423305,0.8510801340099675,0.20477429505910066,52,1407
2011.08756,2015,Qwen/Qwen2.5-0.5B,2175,1,35,1.6091954022988506,9,2.897180680667653,18.12297881137897,0.7728831684481684,0.17142028323725403,81,2720
2011.10251,2015,Qwen/Qwen2.5-0.5B,1218,1,42,3.4482758620689653,9,3.1102847618078178,22.42742996702261,1.120136774126995,0.228643787478505,66,1535
2011.12906,2015,Qwen/Qwen2.5-0.5B,1741,1,48,2.757036186099943,9,2.8038307148250725,16.507762334957484,0.8648520673982589,0.1896701362878704,98,2196
2012.03782,2015,Qwen/Qwen2.5-0.5B,1110,1,14,1.2612612612612613,9,2.8256369842552123,16.871688563954876,0.8717319597824907,0.19461290681568588,56,1337
2012.03868,2015,Qwen/Qwen2.5-0.5B,1240,1,36,2.903225806451613,9,2.724454686054931,15.24809665956012,0.9107092975332345,0.20485930709408293,64,1605
2012.04231,2015,Qwen/Qwen2.5-0.5B,1413,1,11,0.778485491861288,9,1.9127376985466125,6.771602050208219,1.1702355234023727,0.2621177649269095,51,2845
2012.04403,2015,Qwen/Qwen2.5-0.5B,1632,1,25,1.531862745098039,9,2.595203651214572,13.399315870517785,0.9092761976874101,0.22476264915291078,60,2214
2012.09115,2015,Qwen/Qwen2.5-0.5B,1372,1,29,2.1137026239067054,9,2.7060174450902883,14.969539629560508,0.7434747679466315,0.19186336051880268,54,1670
2101.02374,2015,Qwen/Qwen2.5-0.5B,1126,1,35,3.108348134991119,9,2.658382310022608,14.273180831134548,0.8921288548152412,0.20499950862954694,57,1479
2101.03730,2015,Qwen/Qwen2.5-0.5B,1262,1,29,2.2979397781299524,9,2.614486862322606,13.660205013276716,0.7840539171734158,0.17293822709986648,56,1635
2101.04287,2015,Qwen/Qwen2.5-0.5B,1166,1,36,3.0874785591766725,9,2.3337455795750475,10.316510567525457,0.8982308321844654,0.21734344096877056,58,1650
2101.10777,2015,Qwen/Qwen2.5-0.5B,1449,1,48,3.312629399585921,9,3.2915432170286016,26.88432000002946,1.0603803997858334,0.20177572283460116,81,1888
2101.10904,2015,Qwen/Qwen2.5-0.5B,1215,1,12,0.9876543209876544,9,3.1542759628866417,23.436062368062263,1.0294981297310055,0.21939318517541506,56,1471
2101.11231,2015,Qwen/Qwen2.5-0.5B,1757,1,50,2.845759817871372,9,3.111346063138609,22.45124486344813,1.0359448800258018,0.2221969768336864,76,2147
2101.12408,2015,Qwen/Qwen2.5-0.5B,1300,1,17,1.3076923076923077,9,3.0055483465325343,20.19728817297872,0.7678933924264894,0.17134111341534128,60,1971
2101.12561,2015,Qwen/Qwen2.5-0.5B,1435,1,32,2.229965156794425,9,2.9013156065365178,18.198071128878542,0.845151616763931,0.17896952671568303,62,1756
2102.00457,2015,Qwen/Qwen2.5-0.5B,1377,1,37,2.6870007262164126,9,2.5937752131683833,13.380189441646966,0.980133465863645,0.22900819556686686,74,1772
2102.00485,2015,Qwen/Qwen2.5-0.5B,1296,1,18,1.3888888888888888,9,2.706211183013058,14.97244007802752,0.679386679629021,0.17345396127146484,46,1601
2102.00881,2015,Qwen/Qwen2.5-0.5B,1207,1,34,2.8169014084507045,9,3.082733339701359,21.817956855510438,0.8507776010270598,0.19332505667776242,52,1646
2102.01282,2015,Qwen/Qwen2.5-0.5B,1138,1,46,4.042179261862917,9,2.8607781095511586,17.475119204918272,0.7631486316790598,0.15214484885710733,51,1397
2102.01405,2015,Qwen/Qwen2.5-0.5B,1370,1,25,1.824817518248175,9,2.6795001957019564,14.577805424970455,0.9183434623028044,0.21620387840812486,59,2006
2102.01590,2015,Qwen/Qwen2.5-0.5B,1368,1,17,1.2426900584795322,9,2.3033444151586417,10.007596105226519,1.11272825789122,0.2705359341189762,44,2254
2102.01875,2015,Qwen/Qwen2.5-0.5B,1825,1,26,1.4246575342465753,9,2.3234878922250948,10.211227928929311,1.315942309472151,0.306289919398727,84,2570
2102.06503,2015,Qwen/Qwen2.5-0.5B,1420,1,15,1.056338028169014,9,2.6379306482842253,13.984235343905041,0.8906893470209714,0.21557451052946516,69,1733
2102.08458,2015,Qwen/Qwen2.5-0.5B,1215,1,27,2.2222222222222223,9,2.876699302658212,17.755570588520666,1.0482922799818357,0.2339124719590338,61,1513
2102.09491,2015,Qwen/Qwen2.5-0.5B,1193,1,12,1.0058675607711651,9,2.7728050683190766,16.00346191174074,0.8245219474190955,0.18935055099107553,55,1454
2102.10616,2015,Qwen/Qwen2.5-0.5B,1317,1,0,0.0,9,2.8925412907699504,18.039093984235926,0.818845650054421,0.19045557134259222,63,2069
2102.13624,2015,Qwen/Qwen2.5-0.5B,1176,1,33,2.806122448979592,9,3.079431134979552,21.746028322095704,0.8069830458129266,0.1753913356660229,43,1406
2103.00778,2015,Qwen/Qwen2.5-0.5B,1562,1,55,3.5211267605633805,9,2.5937796657704224,13.380249018438391,0.8462946395158489,0.20480651743559258,61,2069
2103.01488,2015,Qwen/Qwen2.5-0.5B,1217,1,41,3.3689400164338537,9,2.6932892442834704,14.780211780640542,0.97568244322152,0.2128857370761764,65,1538
2103.01819,2015,Qwen/Qwen2.5-0.5B,1216,1,0,0.0,9,2.8641503494415526,17.534148974321496,0.893405401770005,0.2108477876301699,47,1897
2103.02550,2015,Qwen/Qwen2.5-0.5B,1867,1,41,2.196036422067488,9,2.933658487208824,18.796270776529706,0.8904510759277579,0.20429453213104182,77,2506
2103.05056,2015,Qwen/Qwen2.5-0.5B,1199,1,28,2.335279399499583,9,2.707075846354167,14.985391796721178,0.9599367229910802,0.22707108419961394,51,1500
2103.07977,2015,Qwen/Qwen2.5-0.5B,1137,1,29,2.550571679859279,9,2.89307043168026,18.04864173267728,1.0495598663132064,0.2257449486176123,63,1774
2103.11357,2015,Qwen/Qwen2.5-0.5B,1158,1,34,2.936096718480138,9,3.1687609545998634,23.7780040699263,0.7336312057821955,0.16542049286215565,44,1462
2103.11614,2015,Qwen/Qwen2.5-0.5B,1849,1,43,2.3255813953488373,9,2.7820333941820388,16.15183061763425,0.9882926030837338,0.23007294257730568,81,2226
2103.14132,2015,Qwen/Qwen2.5-0.5B,1296,1,16,1.2345679012345678,9,2.9071361568594924,18.304302781087415,0.60680849077101,0.15235597068505255,54,1563
2103.16009,2015,Qwen/Qwen2.5-0.5B,1205,1,43,3.568464730290456,9,3.0297282825816763,20.691609554756692,0.8396918241583403,0.17865781201296294,51,1496
2104.02137,2015,Qwen/Qwen2.5-0.5B,1210,1,42,3.471074380165289,9,3.180704482645695,24.0637000411801,0.7946492609969457,0.17336497983619775,51,1658
2104.02929,2015,Qwen/Qwen2.5-0.5B,2294,1,57,2.4847428073234523,9,2.472681329343515,11.854189262212525,0.6653567273759261,0.1639070015720674,94,2789
2104.03712,2015,Qwen/Qwen2.5-0.5B,1385,1,23,1.660649819494585,9,3.0597591839627736,21.32242176259551,0.9554286131978015,0.2080155426144092,69,1736
2104.05035,2015,Qwen/Qwen2.5-0.5B,1311,1,29,2.212051868802441,9,2.8493955128159847,17.27733475588748,0.8107849386570862,0.18351361640230965,58,1659
2104.06135,2015,Qwen/Qwen2.5-0.5B,1854,1,28,1.51024811218986,9,2.5850318435710076,13.263711447180619,0.9459944634102807,0.23225853688037618,77,2968
2104.09425,2015,Qwen/Qwen2.5-0.5B,1350,1,67,4.962962962962963,9,2.62397195715094,13.790389784626282,1.1443248217042432,0.24515634289035435,85,1795
2104.09994,2015,Qwen/Qwen2.5-0.5B,1303,1,30,2.3023791250959325,9,2.9108216299072116,18.371887259532926,0.7783297699712797,0.1738727317294895,60,1641
2104.10939,2015,Qwen/Qwen2.5-0.5B,1642,1,21,1.2789281364190013,9,2.5439456146358865,12.729798893895989,1.0252947347079036,0.22981090483484345,70,2058
2104.12000,2015,Qwen/Qwen2.5-0.5B,2143,1,41,1.9132057862809144,9,2.746397352592688,15.586378388585258,0.7128383001678006,0.17028923946692198,101,2677
2104.12199,2015,Qwen/Qwen2.5-0.5B,1289,1,15,1.1636927851047325,9,2.2796824732038927,9.773576544328167,0.864055335565477,0.23313387514656606,55,1933
2105.02103,2015,Qwen/Qwen2.5-0.5B,1220,1,42,3.4426229508196724,9,2.8146218500303295,16.686864449806208,0.8590715302992253,0.2017908582354704,48,1494
2105.02359,2015,Qwen/Qwen2.5-0.5B,1244,1,35,2.813504823151125,9,3.137102467107316,23.03701953747604,1.005646484186516,0.2071380288915588,57,1565
2105.02522,2015,Qwen/Qwen2.5-0.5B,1894,1,46,2.428722280887012,9,2.711152532949888,15.046607235890491,0.9516260360792975,0.2328071505284009,68,2684
2105.05455,2015,Qwen/Qwen2.5-0.5B,1252,1,20,1.5974440894568689,9,3.0468667004231356,21.049287265270948,1.098968620596355,0.21236542502491637,63,1571
2105.07364,2015,Qwen/Qwen2.5-0.5B,1111,1,33,2.9702970297029703,9,2.4926026590754478,12.092708396206879,0.8658230136038605,0.19858749941555162,63,1424
2105.07451,2015,Qwen/Qwen2.5-0.5B,1117,1,38,3.4019695613249774,9,3.016896749171073,20.427800631571465,0.9196185123136963,0.18690610540679745,56,1442
2105.07753,2015,Qwen/Qwen2.5-0.5B,1371,1,23,1.6776075857038657,9,2.628402692279838,13.851626911650254,0.7156512783606297,0.16430168266258174,51,1726
2105.08743,2015,Qwen/Qwen2.5-0.5B,2359,1,38,1.6108520559559136,9,2.993812100215784,19.961633380304317,0.9306993555880776,0.20162700067039507,145,3096
2105.14838,2015,Qwen/Qwen2.5-0.5B,1318,1,17,1.289833080424886,9,2.6292956845736155,13.864001832270667,0.9236597041715114,0.2362105879521513,48,1774
2106.03171,2015,Qwen/Qwen2.5-0.5B,1676,1,53,3.162291169451074,9,2.909763144023383,18.352451164440232,0.859781844607429,0.1904457520463822,72,2144
2106.03542,2015,Qwen/Qwen2.5-0.5B,1393,1,22,1.5793251974156497,9,2.3921261231540716,10.936722059374045,1.0743124824624977,0.2485174489150086,66,2733
2106.03787,2015,Qwen/Qwen2.5-0.5B,1791,1,34,1.8983807928531544,9,2.430933177510246,11.369486880611193,1.16355847368679,0.2616665018320894,105,3050
2106.07098,2015,Qwen/Qwen2.5-0.5B,1115,1,57,5.112107623318385,9,2.8994086529048557,18.163401318416884,1.1606815423379555,0.2412407106621503,53,1636
2106.07887,2015,Qwen/Qwen2.5-0.5B,1654,1,25,1.5114873035066507,9,2.625512263111912,13.811647571760872,0.8764994018870788,0.19445356267367972,64,2316
2106.07910,2015,Qwen/Qwen2.5-0.5B,1573,1,53,3.3693579148124604,9,2.8798167724609374,17.811009413192384,0.8259752611905938,0.16470221231627535,75,2000
2106.09672,2015,Qwen/Qwen2.5-0.5B,1391,1,52,3.738317757009345,9,2.9876579761739905,19.839164244058033,1.2931002609682591,0.26820265518377084,53,2031
2106.11424,2015,Qwen/Qwen2.5-0.5B,1506,1,58,3.851261620185923,9,2.7193751108558275,15.170839189615736,0.7264248109832505,0.1544343915670578,76,1894
2106.15296,2015,Qwen/Qwen2.5-0.5B,1385,1,15,1.083032490974729,9,2.3139083590549068,10.113876168958496,0.7901370655716533,0.20726800504579154,56,2639
2107.00184,2015,Qwen/Qwen2.5-0.5B,2259,1,76,3.3643204957946,9,2.1986549092287913,9.012882197746036,1.2085784523247487,0.2799734282938754,107,3719
2107.01125,2015,Qwen/Qwen2.5-0.5B,1858,1,44,2.3681377825618943,9,2.396605184776435,10.985818181622651,0.8718843149880156,0.21097974379129117,88,2421
2107.01407,2015,Qwen/Qwen2.5-0.5B,2335,1,68,2.9122055674518204,9,3.1375079816759484,23.04636327889995,0.8862849771493632,0.18970381784900203,94,3019
2107.02063,2015,Qwen/Qwen2.5-0.5B,1338,1,30,2.242152466367713,9,3.059079215368016,21.307928113604273,0.9263328108770683,0.19886077459926174,58,1669
2107.03200,2015,Qwen/Qwen2.5-0.5B,1658,1,41,2.4728588661037394,9,3.0845328291537903,21.857253384986635,0.7703566511770615,0.16548229096064343,74,1982
2107.04092,2015,Qwen/Qwen2.5-0.5B,1151,1,32,2.780191138140747,9,1.9111928981032573,6.761149352103866,0.9578063258903259,0.2141134245661146,41,2314
2107.07699,2015,Qwen/Qwen2.5-0.5B,2154,1,32,1.4856081708449396,9,2.5631407550988534,12.976509418249169,0.9825225180863465,0.23149698143352002,134,2676
2107.08760,2015,Qwen/Qwen2.5-0.5B,1416,1,21,1.4830508474576272,9,2.995063431470564,19.986627630831602,0.7489321329915968,0.17978446830236894,55,1895
2107.09614,2015,Qwen/Qwen2.5-0.5B,2157,1,56,2.5961984237366718,9,2.708058257278572,15.000120843132196,0.8507190817476187,0.19498538300927537,93,2824
2107.09899,2015,Qwen/Qwen2.5-0.5B,1353,1,32,2.365114560236512,9,2.8830619348010655,17.86890291628098,1.2330804973473635,0.25973920867208006,64,2006
2107.11167,2015,Qwen/Qwen2.5-0.5B,2109,1,52,2.4656235182550974,9,2.7861773358957573,16.218901735705405,0.9891587350300215,0.2201019142851445,97,3556
2107.14776,2015,Qwen/Qwen2.5-0.5B,1260,1,16,1.2698412698412698,9,3.0196667585077455,20.484464273225367,0.7832790172067031,0.18101759361052402,38,1517
2108.00745,2015,Qwen/Qwen2.5-0.5B,1158,1,49,4.231433506044905,9,1.9696865106240298,7.168428909763407,0.7665330908836182,0.17926431451275376,50,1560
2108.00759,2015,Qwen/Qwen2.5-0.5B,1417,1,37,2.611150317572336,9,2.9728647664504213,19.547839453766322,1.0595863435775383,0.23178946395143596,66,1751
2108.01466,2015,Qwen/Qwen2.5-0.5B,1784,1,33,1.8497757847533636,9,2.73906874118891,15.472569418417113,0.8117345168732506,0.18098280336000983,68,2394
2108.04729,2015,Qwen/Qwen2.5-0.5B,1624,1,39,2.401477832512315,9,2.493512404684979,12.103714690282422,0.7694138384300184,0.1947662529711341,56,2169
2108.05533,2015,Qwen/Qwen2.5-0.5B,1217,1,50,4.108463434675431,9,2.6520881378393377,14.183625108606828,0.7451752326206266,0.16699281509114197,49,1668
2108.06128,2015,Qwen/Qwen2.5-0.5B,1672,1,28,1.674641148325359,9,2.376730284593848,10.769631601494043,0.9788212522582063,0.23888192004801362,65,2556
2108.06858,2015,Qwen/Qwen2.5-0.5B,1121,1,35,3.1222123104371096,9,2.874004122026461,17.707780548888294,1.1924429069401261,0.26044386431221733,55,1403
2108.08218,2015,Qwen/Qwen2.5-0.5B,1485,1,24,1.616161616161616,9,2.6848054764031466,14.655350291517822,0.9268520121737891,0.21405479769106445,86,1863
2108.09896,2015,Qwen/Qwen2.5-0.5B,1178,1,34,2.886247877758913,9,2.3830680282992036,10.838103515915284,0.968472109711103,0.241130158908953,39,1758
2108.10422,2015,Qwen/Qwen2.5-0.5B,1239,1,11,0.8878127522195319,9,3.012665920813107,20.341556683685265,0.6851372862968071,0.1717730312292185,52,1545
2108.10696,2015,Qwen/Qwen2.5-0.5B,1142,1,35,3.064798598949212,9,2.6776454714268874,14.550792673717933,1.0827187924098243,0.2456066566043901,54,1607
2108.13952,2015,Qwen/Qwen2.5-0.5B,1460,1,35,2.3972602739726026,9,2.7087267323796507,15.010151402645121,1.2581806238310884,0.27375331078614573,68,1989
2109.00919,2015,Qwen/Qwen2.5-0.5B,1527,1,37,2.4230517354289454,9,1.9864853203315747,7.289867135938021,1.1862863597302395,0.2762939603285085,48,3123
2109.01652,2015,Qwen/Qwen2.5-0.5B,1380,1,57,4.130434782608695,9,2.898655521069685,18.149727032565348,0.4637124054037104,0.10836786974614207,49,1818
2109.01753,2015,Qwen/Qwen2.5-0.5B,1384,1,32,2.312138728323699,9,2.886658295516484,17.933281631910123,0.8656058273440667,0.20054622984566126,54,1892
2109.01947,2015,Qwen/Qwen2.5-0.5B,1778,1,14,0.7874015748031495,9,2.543795030161581,12.72788212814274,1.0244309933266669,0.23633190185890166,89,2462
2109.02176,2015,Qwen/Qwen2.5-0.5B,1167,1,42,3.5989717223650386,9,2.689127877254614,14.71883369160861,0.9831350352350835,0.20952589076094882,63,1490
2109.02763,2015,Qwen/Qwen2.5-0.5B,1202,1,38,3.1613976705490847,9,3.2230410440364934,25.104347643749268,0.9667204333511139,0.1990651656258284,58,1478
2109.05013,2015,Qwen/Qwen2.5-0.5B,1241,1,19,1.5310233682514105,9,2.445996099626299,11.54204089727416,0.5953683750638178,0.13993730002761426,64,1558
2109.10443,2015,Qwen/Qwen2.5-0.5B,1721,1,20,1.1621150493898895,9,2.2778119462624957,9.755311893674229,1.223506591739328,0.273536028463802,69,3051
2109.11544,2015,Qwen/Qwen2.5-0.5B,1304,1,24,1.8404907975460123,9,2.964369956336727,19.382487580197083,0.8323061324233672,0.18453296349393036,53,1662
2109.11703,2015,Qwen/Qwen2.5-0.5B,1377,1,29,2.1060275962236745,9,2.7098003576450327,15.026275334409672,1.1217304352853974,0.26851404823646957,54,1978
2109.14711,2015,Qwen/Qwen2.5-0.5B,1392,1,21,1.5086206896551724,9,2.765129628638699,15.881098502369797,1.0398346766049962,0.24823420669127258,60,1825
2109.15089,2015,Qwen/Qwen2.5-0.5B,1446,1,37,2.558782849239281,9,2.8704417773655484,17.644811556611334,0.8425251508889715,0.19031833490322547,63,1792
2110.01686,2015,Qwen/Qwen2.5-0.5B,2387,1,45,1.8852115626309172,9,2.9940953864551862,19.967289037404047,0.6967232144879844,0.16244826671028573,94,2979
2110.07875,2015,Qwen/Qwen2.5-0.5B,2221,1,57,2.5664115263394867,9,2.7678357569672047,15.924132995082505,0.8670655993689254,0.1942006791476158,115,3013
2110.09419,2015,Qwen/Qwen2.5-0.5B,1205,1,19,1.5767634854771784,9,3.0146196033526342,20.381336473692695,0.6922187548972353,0.1564466235269668,51,1414
2110.10234,2015,Qwen/Qwen2.5-0.5B,1109,1,36,3.2461677186654643,9,2.9930819068076184,19.947062847494706,0.708336433828062,0.16433995317288572,38,1338
2110.10298,2015,Qwen/Qwen2.5-0.5B,1459,1,14,0.9595613433858808,9,1.999870425570383,7.388098728227944,1.1139805351793937,0.2605752048185483,34,2436
2110.11222,2015,Qwen/Qwen2.5-0.5B,1274,1,33,2.5902668759811616,9,2.8568783843268952,17.407103748750295,0.8544723269450538,0.18514244003119973,73,1536
2110.12690,2015,Qwen/Qwen2.5-0.5B,1329,1,28,2.106847253574116,9,2.486649376563345,12.020930954474089,0.9139070336886267,0.22948803865535253,62,1849
